Time [s],Packet ID,MOSI,MISO
0.033214520,1,0x2E,0x01
0.033219820,1,0xE2,0xF0
0.033225540,1,0x2F,0xF0
0.033230840,1,0xA2,0x01
0.033236700,1,0x2E,0x01
0.033242000,1,0xF8,0xF0
0.033247720,1,0x2F,0xF0
0.033253000,1,0x0C,0x01
0.033258860,1,0x2E,0x01
0.033264160,1,0x6E,0xF0
0.033269880,1,0x2F,0xF0
0.033275160,1,0x60,0x01
0.033281020,1,0x2E,0x01
0.033286320,1,0x3B,0xF0
0.033292040,1,0x2F,0xF0
0.033297320,1,0x02,0x01
0.033303240,1,0x2E,0x01
0.033308540,1,0xF8,0xF0
0.033314260,1,0x2F,0xF0
0.033319540,1,0x02,0x01
0.033325400,1,0x2E,0x01
0.033330680,1,0x80,0xF0
0.033336420,1,0x2F,0xF0
0.033341700,1,0xEF,0x01
0.033347540,1,0x2E,0x01
0.033352840,1,0x3A,0xF0
0.033358580,1,0x2F,0xF0
0.033363860,1,0x01,0x01
0.033369720,1,0x2E,0x01
0.033375000,1,0xBC,0xF0
0.033380740,1,0x2F,0xF0
0.033386040,1,0x00,0x01
0.033391960,1,0x2E,0x01
0.033397240,1,0x3F,0xF0
0.033402960,1,0x2F,0xF0
0.033408260,1,0x00,0x01
0.033414120,1,0x2E,0x01
0.033419400,1,0xF8,0xF0
0.033425120,1,0x2F,0xF0
0.033430420,1,0x08,0x01
0.033436280,1,0x2E,0x01
0.033441560,1,0x80,0xF0
0.033447280,1,0x2F,0xF0
0.033452580,1,0xB5,0x01
0.033458420,1,0x2E,0x01
0.033463720,1,0xF0,0xF0
0.033469440,1,0x2F,0xF0
0.033474720,1,0x00,0x01
0.033480640,1,0x2E,0x01
0.033485940,1,0x28,0xF0
0.033491660,1,0x2F,0xF0
0.033496940,1,0x58,0x01
0.033502800,1,0x2E,0x01
0.033508100,1,0xF8,0xF0
0.033513820,1,0x2F,0xF0
0.033519100,1,0x08,0x01
0.033524940,1,0x2E,0x01
0.033530240,1,0x6D,0xF0
0.033535960,1,0x2F,0xF0
0.033541240,1,0xD0,0x01
0.033547100,1,0x2E,0x01
0.033552380,1,0x3B,0xF0
0.033558120,1,0x2F,0xF0
0.033563400,1,0x08,0x01
0.033569300,1,0x2E,0x01
0.033574600,1,0xBC,0xF0
0.033580320,1,0x2F,0xF0
0.033585620,1,0x00,0x01
0.033591460,1,0x2E,0x01
0.033596760,1,0x3F,0xF0
0.033602480,1,0x2F,0xF0
0.033607780,1,0x00,0x01
0.033613620,1,0x2E,0x01
0.033618900,1,0xF8,0xF0
0.033624620,1,0x2F,0xF0
0.033629920,1,0x00,0x01
0.033635780,1,0x2E,0x01
0.033641060,1,0x60,0xF0
0.033646780,1,0x2F,0xF0
0.033652080,1,0x00,0x01
0.033657980,1,0x2E,0x01
0.033663280,1,0x35,0xF0
0.033669000,1,0x2F,0xF0
0.033674300,1,0x50,0x01
0.033680140,1,0x2E,0x01
0.033685420,1,0xF8,0xF0
0.033691140,1,0x2F,0xF0
0.033696440,1,0x05,0x01
0.033702280,1,0x2E,0x01
0.033707580,1,0x60,0xF0
0.033713300,1,0x2F,0xF0
0.033718580,1,0x50,0x01
0.033724420,1,0x2E,0x01
0.033729720,1,0x35,0xF0
0.033735440,1,0x2F,0xF0
0.033740740,1,0x60,0x01
0.033746640,1,0x2E,0x01
0.033751940,1,0xF8,0xF0
0.033757660,1,0x2F,0xF0
0.033762940,1,0x01,0x01
0.033768780,1,0x2E,0x01
0.033774080,1,0x60,0xF0
0.033779800,1,0x2F,0xF0
0.033785100,1,0x40,0x01
0.033790940,1,0x2E,0x01
0.033796220,1,0xBC,0xF0
0.033801940,1,0x2F,0xF0
0.033807240,1,0x00,0x01
0.033813080,1,0x2E,0x01
0.033818380,1,0x35,0xF0
0.033824100,1,0x2F,0xF0
0.033829400,1,0x80,0x01
0.033835300,1,0x2E,0x01
0.033840580,1,0x60,0xF0
0.033846300,1,0x2F,0xF0
0.033851600,1,0x00,0x01
0.033857440,1,0x2E,0x01
0.033862720,1,0x39,0xF0
0.033868440,1,0x2F,0xF0
0.033873720,1,0x20,0x01
0.033879580,1,0x2E,0x01
0.033884860,1,0xF8,0xF0
0.033890580,1,0x2F,0xF0
0.033895860,1,0x09,0x01
0.033901720,1,0x2E,0x01
0.033907000,1,0x80,0xF0
0.033912720,1,0x2F,0xF0
0.033918020,1,0xAF,0x01
0.033923920,1,0x2E,0x01
0.033929220,1,0x67,0xF0
0.033934940,1,0x2F,0xF0
0.033940220,1,0x6A,0x01
0.033946080,1,0x2E,0x01
0.033951380,1,0xC9,0xF0
0.033957100,1,0x2F,0xF0
0.033962380,1,0x00,0x01
0.033968220,1,0x2E,0x01
0.033973520,1,0xF8,0xF0
0.033979240,1,0x2F,0xF0
0.033984540,1,0x0B,0x01
0.033990380,1,0x2E,0x01
0.033995660,1,0x88,0xF0
0.034001400,1,0x2F,0xF0
0.034006700,1,0x80,0x01
0.034012600,1,0x2E,0x01
0.034017880,1,0xF0,0xF0
0.034023600,1,0x2F,0xF0
0.034028900,1,0x00,0x01
0.034034740,1,0x2E,0x01
0.034040040,1,0xF8,0xF0
0.034045760,1,0x2F,0xF0
0.034051060,1,0x03,0x01
0.034056900,1,0x2E,0x01
0.034062200,1,0x80,0xF0
0.034067920,1,0x2F,0xF0
0.034073200,1,0x98,0x01
0.034079060,1,0x2E,0x01
0.034084340,1,0xF0,0xF0
0.034090060,1,0x2F,0xF0
0.034095360,1,0x00,0x01
0.034101260,1,0x2E,0x01
0.034106560,1,0xF8,0xF0
0.034112280,1,0x2F,0xF0
0.034117560,1,0x00,0x01
0.034123400,1,0x2E,0x01
0.034128700,1,0x80,0xF0
0.034134420,1,0x2F,0xF0
0.034139700,1,0xAB,0x01
0.034145540,1,0x2E,0x01
0.034150840,1,0xF0,0xF0
0.034156560,1,0x2F,0xF0
0.034161860,1,0x00,0x01
0.034167700,1,0x2E,0x01
0.034172980,1,0xF8,0xF0
0.034178720,1,0x2F,0xF0
0.034184000,1,0x04,0x01
0.034189900,1,0x2E,0x01
0.034195200,1,0x80,0xF0
0.034200920,1,0x2F,0xF0
0.034206220,1,0x3B,0x01
0.034212060,1,0x2E,0x01
0.034217340,1,0xF0,0xF0
0.034223060,1,0x2F,0xF0
0.034228360,1,0x00,0x01
0.034234200,1,0x2E,0x01
0.034239480,1,0x88,0xF0
0.034245200,1,0x2F,0xF0
0.034250500,1,0x47,0x01
0.034256360,1,0x2E,0x01
0.034261640,1,0xF0,0xF0
0.034267360,1,0x2F,0xF0
0.034272640,1,0x00,0x01
0.034278560,1,0x2E,0x01
0.034283840,1,0xF8,0xF0
0.034289580,1,0x2F,0xF0
0.034294860,1,0x05,0x01
0.034300720,1,0x2E,0x01
0.034306000,1,0x80,0xF0
0.034311720,1,0x2F,0xF0
0.034317020,1,0x1B,0x01
0.034322860,1,0x2E,0x01
0.034328160,1,0xF0,0xF0
0.034333880,1,0x2F,0xF0
0.034339160,1,0x00,0x01
0.034345000,1,0x2E,0x01
0.034350300,1,0xF8,0xF0
0.034356020,1,0x2F,0xF0
0.034361300,1,0x02,0x01
0.034367200,1,0x2E,0x01
0.034372500,1,0x80,0xF0
0.034378240,1,0x2F,0xF0
0.034383520,1,0x66,0x01
0.034389360,1,0x2E,0x01
0.034394660,1,0xF0,0xF0
0.034400380,1,0x2F,0xF0
0.034405680,1,0x00,0x01
0.034411520,1,0x2E,0x01
0.034416800,1,0xC9,0xF0
0.034422520,1,0x2F,0xF0
0.034427820,1,0x00,0x01
0.034433680,1,0x2E,0x01
0.034438960,1,0x8C,0xF0
0.034444680,1,0x2F,0xF0
0.034449980,1,0x03,0x01
0.034455880,1,0x2E,0x01
0.034461180,1,0xF0,0xF0
0.034466880,1,0x2F,0xF0
0.034472180,1,0x00,0x01
0.034478020,1,0x2E,0x01
0.034483320,1,0x60,0xF0
0.034489040,1,0x2F,0xF0
0.034494320,1,0x01,0x01
0.034500180,1,0x2E,0x01
0.034505460,1,0x60,0xF0
0.034511180,1,0x2F,0xF0
0.034516480,1,0x02,0x01
0.034522320,1,0x2E,0x01
0.034527620,1,0xF8,0xF0
0.034533340,1,0x2F,0xF0
0.034538620,1,0x05,0x01
0.034544520,1,0x2E,0x01
0.034549820,1,0x80,0xF0
0.034555540,1,0x2F,0xF0
0.034560840,1,0x24,0x01
0.034566680,1,0x2E,0x01
0.034571980,1,0xF0,0xF0
0.034577700,1,0x2F,0xF0
0.034582980,1,0x00,0x01
0.034588820,1,0x2E,0x01
0.034594120,1,0xF8,0xF0
0.034599840,1,0x2F,0xF0
0.034605140,1,0x04,0x01
0.034610980,1,0x2E,0x01
0.034616280,1,0x80,0xF0
0.034622000,1,0x2F,0xF0
0.034627300,1,0x00,0x01
0.034633200,1,0x2E,0x01
0.034638480,1,0xF0,0xF0
0.034644200,1,0x2F,0xF0
0.034649500,1,0x00,0x01
0.034655340,1,0x2E,0x01
0.034660640,1,0x39,0xF0
0.034666360,1,0x2F,0xF0
0.034671660,1,0x73,0x01
0.034677500,1,0x2E,0x01
0.034682780,1,0x11,0xF0
0.034688500,1,0x2F,0xF0
0.034693800,1,0x03,0x01
0.034699660,1,0x2E,0x01
0.034704940,1,0x60,0xF0
0.034710660,1,0x2F,0xF0
0.034715960,1,0x40,0x01
0.034721860,1,0x2E,0x01
0.034727160,1,0x94,0xF0
0.034732880,1,0x2F,0xF0
0.034738180,1,0x37,0x01
0.034744020,1,0x2E,0x01
0.034749320,1,0x39,0xF0
0.034755040,1,0x2F,0xF0
0.034760320,1,0x20,0x01
0.034766160,1,0x2E,0x01
0.034771460,1,0xF8,0xF0
0.034777180,1,0x2F,0xF0
0.034782460,1,0x04,0x01
0.034788300,1,0x2E,0x01
0.034793600,1,0x80,0xF0
0.034799320,1,0x2F,0xF0
0.034804600,1,0xB0,0x01
0.034810520,1,0x2E,0x01
0.034815800,1,0xF0,0xF0
0.034821540,1,0x2F,0xF0
0.034826820,1,0x00,0x01
0.034832660,1,0x2E,0x01
0.034837960,1,0xF8,0xF0
0.034843680,1,0x2F,0xF0
0.034848980,1,0x04,0x01
0.034854820,1,0x2E,0x01
0.034860100,1,0x80,0xF0
0.034865820,1,0x2F,0xF0
0.034871120,1,0x8F,0x01
0.034876960,1,0x2E,0x01
0.034882240,1,0xF0,0xF0
0.034887960,1,0x2F,0xF0
0.034893260,1,0x00,0x01
0.034899160,1,0x2E,0x01
0.034904440,1,0xF8,0xF0
0.034910160,1,0x2F,0xF0
0.034915460,1,0x01,0x01
0.034921320,1,0x2E,0x01
0.034926600,1,0x80,0xF0
0.034932320,1,0x2F,0xF0
0.034937600,1,0x79,0x01
0.034943460,1,0x2E,0x01
0.034948740,1,0xF0,0xF0
0.034954460,1,0x2F,0xF0
0.034959740,1,0x00,0x01
0.034965600,1,0x2E,0x01
0.034970880,1,0xF8,0xF0
0.034976600,1,0x2F,0xF0
0.034981900,1,0x04,0x01
0.034987800,1,0x2E,0x01
0.034993100,1,0x80,0xF0
0.034998820,1,0x2F,0xF0
0.035004100,1,0xA0,0x01
0.035009960,1,0x2E,0x01
0.035015240,1,0xF0,0xF0
0.035020980,1,0x2F,0xF0
0.035026260,1,0x00,0x01
0.035032100,1,0x2E,0x01
0.035037400,1,0xF8,0xF0
0.035043120,1,0x2F,0xF0
0.035048420,1,0x00,0x01
0.035054260,1,0x2E,0x01
0.035059540,1,0x68,0xF0
0.035065260,1,0x2F,0xF0
0.035070560,1,0x86,0x01
0.035076460,1,0x2E,0x01
0.035081740,1,0x28,0xF0
0.035087460,1,0x2F,0xF0
0.035092760,1,0x68,0x01
0.035098600,1,0x2E,0x01
0.035103880,1,0xF8,0xF0
0.035109600,1,0x2F,0xF0
0.035114880,1,0x02,0x01
0.035120720,1,0x2E,0x01
0.035126020,1,0xE8,0xF0
0.035131720,1,0x2F,0xF0
0.035137020,1,0xA8,0x01
0.035142860,1,0x2E,0x01
0.035148160,1,0xCB,0xF0
0.035153860,1,0x2F,0xF0
0.035159160,1,0x29,0x01
0.035165060,1,0x2E,0x01
0.035170360,1,0xCB,0xF0
0.035176080,1,0x2F,0xF0
0.035181360,1,0x8A,0x01
0.035187200,1,0x2E,0x01
0.035192500,1,0xC2,0xF0
0.035198220,1,0x2F,0xF0
0.035203500,1,0x62,0x01
0.035209340,1,0x2E,0x01
0.035214640,1,0xCB,0xF0
0.035220360,1,0x2F,0xF0
0.035225640,1,0x92,0x01
0.035231480,1,0x2E,0x01
0.035236780,1,0x60,0xF0
0.035242500,1,0x2F,0xF0
0.035247780,1,0x09,0x01
0.035253680,1,0x2E,0x01
0.035258980,1,0x90,0xF0
0.035264700,1,0x2F,0xF0
0.035270000,1,0x06,0x01
0.035275840,1,0x2E,0x01
0.035281120,1,0x60,0xF0
0.035286840,1,0x2F,0xF0
0.035292140,1,0x0B,0x01
0.035297980,1,0x2E,0x01
0.035303260,1,0xF8,0xF0
0.035308980,1,0x2F,0xF0
0.035314280,1,0x22,0x01
0.035320120,1,0x2E,0x01
0.035325400,1,0x6F,0xF0
0.035331120,1,0x2F,0xF0
0.035336420,1,0x0D,0x01
0.035342320,1,0x2E,0x01
0.035347620,1,0xCC,0xF0
0.035353320,1,0x2F,0xF0
0.035358620,1,0xD1,0x01
0.035364460,1,0x2E,0x01
0.035369760,1,0x84,0xF0
0.035375480,1,0x2F,0xF0
0.035380760,1,0x1A,0x01
0.035386600,1,0x2E,0x01
0.035391900,1,0xCC,0xF0
0.035397620,1,0x2F,0xF0
0.035402900,1,0xD2,0x01
0.035408760,1,0x2E,0x01
0.035414040,1,0xF8,0xF0
0.035419760,1,0x2F,0xF0
0.035425060,1,0x01,0x01
0.035430960,1,0x2E,0x01
0.035436260,1,0x80,0xF0
0.035441980,1,0x2F,0xF0
0.035447280,1,0x58,0x01
0.035453120,1,0x2E,0x01
0.035458420,1,0xF0,0xF0
0.035464140,1,0x2F,0xF0
0.035469440,1,0x00,0x01
0.035475280,1,0x2E,0x01
0.035480560,1,0xF8,0xF0
0.035486300,1,0x2F,0xF0
0.035491600,1,0x01,0x01
0.035497440,1,0x2E,0x01
0.035502720,1,0x80,0xF0
0.035508440,1,0x2F,0xF0
0.035513740,1,0xB8,0x01
0.035519640,1,0x2E,0x01
0.035524940,1,0xF0,0xF0
0.035530660,1,0x2F,0xF0
0.035535940,1,0x00,0x01
0.035541800,1,0x2E,0x01
0.035547080,1,0x80,0xF0
0.035552800,1,0x2F,0xF0
0.035558100,1,0x30,0x01
0.035563940,1,0x2E,0x01
0.035569240,1,0xF0,0xF0
0.035574960,1,0x2F,0xF0
0.035580240,1,0x00,0x01
0.035586100,1,0x2E,0x01
0.035591400,1,0x29,0xF0
0.035597120,1,0x2F,0xF0
0.035602400,1,0x20,0x01
0.035608320,1,0x2E,0x01
0.035613600,1,0x44,0xF0
0.035619320,1,0x2F,0xF0
0.035624620,1,0x00,0x01
0.035630460,1,0x2E,0x01
0.035635760,1,0x88,0xF0
0.035641500,1,0x2F,0xF0
0.035646780,1,0x4E,0x01
0.035652620,1,0x2E,0x01
0.035657920,1,0x60,0xF0
0.035663640,1,0x2F,0xF0
0.035668940,1,0x01,0x01
0.035674780,1,0x2E,0x01
0.035680080,1,0xF8,0xF0
0.035685820,1,0x2F,0xF0
0.035691120,1,0x00,0x01
0.035697020,1,0x2E,0x01
0.035702320,1,0x80,0xF0
0.035708040,1,0x2F,0xF0
0.035713340,1,0x5F,0x01
0.035719180,1,0x2E,0x01
0.035724460,1,0x60,0xF0
0.035730200,1,0x2F,0xF0
0.035735480,1,0x02,0x01
0.035741320,1,0x2E,0x01
0.035746620,1,0xF8,0xF0
0.035752340,1,0x2F,0xF0
0.035757640,1,0x0C,0x01
0.035763480,1,0x2E,0x01
0.035768780,1,0x6E,0xF0
0.035774500,1,0x2F,0xF0
0.035779780,1,0x60,0x01
0.035785700,1,0x2E,0x01
0.035790980,1,0x3F,0xF0
0.035796700,1,0x2F,0xF0
0.035802000,1,0x00,0x01
0.035807840,1,0x2E,0x01
0.035813140,1,0xE0,0xF0
0.035818860,1,0x2F,0xF0
0.035824140,1,0xF0,0x01
0.035829980,1,0x2E,0x01
0.035835280,1,0x60,0xF0
0.035841000,1,0x2F,0xF0
0.035846300,1,0x01,0x01
0.035852140,1,0x2E,0x01
0.035857440,1,0xF8,0xF0
0.035863160,1,0x2F,0xF0
0.035868440,1,0x22,0x01
0.035874340,1,0x2E,0x01
0.035879640,1,0x6F,0xF0
0.035885360,1,0x2F,0xF0
0.035890660,1,0x2D,0x01
0.035896500,1,0x2E,0x01
0.035901780,1,0x60,0xF0
0.035907520,1,0x2F,0xF0
0.035912800,1,0x02,0x01
0.035918640,1,0x2E,0x01
0.035923920,1,0xCD,0xF0
0.035929660,1,0x2F,0xF0
0.035934940,1,0xD1,0x01
0.035940780,1,0x2E,0x01
0.035946080,1,0xCD,0xF0
0.035951800,1,0x2F,0xF0
0.035957080,1,0xD2,0x01
0.035963000,1,0x2E,0x01
0.035968280,1,0xF8,0xF0
0.035974000,1,0x2F,0xF0
0.035979300,1,0x03,0x01
0.035985140,1,0x2E,0x01
0.035990420,1,0xE1,0xF0
0.035996140,1,0x2F,0xF0
0.036001420,1,0xA1,0x01
0.036007280,1,0x2E,0x01
0.036012560,1,0xF8,0xF0
0.036018280,1,0x2F,0xF0
0.036023560,1,0x03,0x01
0.036029420,1,0x2E,0x01
0.036034720,1,0xE2,0xF0
0.036040420,1,0x2F,0xF0
0.036045720,1,0xA2,0x01
0.036051640,1,0x2E,0x01
0.036056920,1,0xF8,0xF0
0.036062640,1,0x2F,0xF0
0.036067940,1,0x00,0x01
0.036073780,1,0x2E,0x01
0.036079080,1,0x80,0xF0
0.036084800,1,0x2F,0xF0
0.036090080,1,0x5F,0x01
0.036095920,1,0x2E,0x01
0.036101220,1,0xF0,0xF0
0.036106940,1,0x2F,0xF0
0.036112240,1,0x00,0x01
0.036118080,1,0x2E,0x01
0.036123380,1,0xF8,0xF0
0.036129100,1,0x2F,0xF0
0.036134400,1,0x03,0x01
0.036140300,1,0x2E,0x01
0.036145580,1,0x80,0xF0
0.036151300,1,0x2F,0xF0
0.036156600,1,0x17,0x01
0.036162440,1,0x2E,0x01
0.036167720,1,0xF0,0xF0
0.036173440,1,0x2F,0xF0
0.036178740,1,0x00,0x01
0.036184580,1,0x2E,0x01
0.036189860,1,0xF8,0xF0
0.036195580,1,0x2F,0xF0
0.036200880,1,0x09,0x01
0.036206720,1,0x2E,0x01
0.036212000,1,0x80,0xF0
0.036217720,1,0x2F,0xF0
0.036223020,1,0xEE,0x01
0.036228920,1,0x2E,0x01
0.036234220,1,0xF0,0xF0
0.036239920,1,0x2F,0xF0
0.036245220,1,0x00,0x01
0.036251060,1,0x2E,0x01
0.036256360,1,0xF8,0xF0
0.036262080,1,0x2F,0xF0
0.036267360,1,0x08,0x01
0.036273220,1,0x2E,0x01
0.036278520,1,0x80,0xF0
0.036284240,1,0x2F,0xF0
0.036289520,1,0xB5,0x01
0.036295360,1,0x2E,0x01
0.036300660,1,0xF0,0xF0
0.036306380,1,0x2F,0xF0
0.036311660,1,0x00,0x01
0.036317560,1,0x2E,0x01
0.036322840,1,0x60,0xF0
0.036328560,1,0x2F,0xF0
0.036333860,1,0xA0,0x01
0.036339700,1,0x2E,0x01
0.036344980,1,0x64,0xF0
0.036350720,1,0x2F,0xF0
0.036356000,1,0x01,0x01
0.036361840,1,0x2E,0x01
0.036367140,1,0x3B,0xF0
0.036372860,1,0x2F,0xF0
0.036378160,1,0x00,0x01
0.036384000,1,0x2E,0x01
0.036389280,1,0x3A,0xF0
0.036395000,1,0x2F,0xF0
0.036400300,1,0x01,0x01
0.036406200,1,0x2E,0x01
0.036411480,1,0x60,0xF0
0.036417200,1,0x2F,0xF0
0.036422500,1,0x41,0x01
0.036428340,1,0x2E,0x01
0.036433640,1,0xF8,0xF0
0.036439360,1,0x2F,0xF0
0.036444640,1,0x08,0x01
0.036450500,1,0x2E,0x01
0.036455800,1,0x60,0xF0
0.036461500,1,0x2F,0xF0
0.036466800,1,0xD0,0x01
0.036472640,1,0x2E,0x01
0.036477940,1,0x3B,0xF0
0.036483660,1,0x2F,0xF0
0.036488940,1,0x11,0x01
0.036494860,1,0x2E,0x01
0.036500140,1,0xF8,0xF0
0.036505860,1,0x2F,0xF0
0.036511140,1,0x22,0x01
0.036516980,1,0x2E,0x01
0.036522280,1,0x6F,0xF0
0.036528000,1,0x2F,0xF0
0.036533280,1,0x7C,0x01
0.036539120,1,0x2E,0x01
0.036544400,1,0xF8,0xF0
0.036550120,1,0x2F,0xF0
0.036555420,1,0x02,0x01
0.036561260,1,0x2E,0x01
0.036566540,1,0x80,0xF0
0.036572280,1,0x2F,0xF0
0.036577560,1,0x4A,0x01
0.036583460,1,0x2E,0x01
0.036588760,1,0x3F,0xF0
0.036594480,1,0x2F,0xF0
0.036599780,1,0x00,0x01
0.036605620,1,0x2E,0x01
0.036610900,1,0xE0,0xF0
0.036616620,1,0x2F,0xF0
0.036621920,1,0xF0,0x01
0.036627780,1,0x2E,0x01
0.036633060,1,0x2A,0xF0
0.036638780,1,0x2F,0xF0
0.036644080,1,0x00,0x01
0.036649920,1,0x2E,0x01
0.036655220,1,0x40,0xF0
0.036660920,1,0x2F,0xF0
0.036666220,1,0x20,0x01
0.036672140,1,0x2E,0x01
0.036677420,1,0x88,0xF0
0.036683140,1,0x2F,0xF0
0.036688440,1,0x1A,0x01
0.036694280,1,0x2E,0x01
0.036699580,1,0x28,0xF0
0.036705300,1,0x2F,0xF0
0.036710580,1,0x11,0x01
0.036716420,1,0x2E,0x01
0.036721720,1,0x29,0xF0
0.036727440,1,0x2F,0xF0
0.036732740,1,0x20,0x01
0.036738580,1,0x2E,0x01
0.036743880,1,0xF8,0xF0
0.036749600,1,0x2F,0xF0
0.036754900,1,0x08,0x01
0.036760800,1,0x2E,0x01
0.036766100,1,0xE1,0xF0
0.036771820,1,0x2F,0xF0
0.036777120,1,0xB1,0x01
0.036782960,1,0x2E,0x01
0.036788260,1,0x40,0xF0
0.036793980,1,0x2F,0xF0
0.036799280,1,0x81,0x01
0.036805120,1,0x2E,0x01
0.036810420,1,0x88,0xF0
0.036816140,1,0x2F,0xF0
0.036821440,1,0x14,0x01
0.036827280,1,0x2E,0x01
0.036832580,1,0x44,0xF0
0.036838300,1,0x2F,0xF0
0.036843600,1,0x00,0x01
0.036849520,1,0x2E,0x01
0.036854800,1,0xF8,0xF0
0.036860540,1,0x2F,0xF0
0.036865840,1,0x01,0x01
0.036871680,1,0x2E,0x01
0.036876980,1,0x65,0xF0
0.036882700,1,0x2F,0xF0
0.036888000,1,0x48,0x01
0.036893860,1,0x2E,0x01
0.036899140,1,0x8C,0xF0
0.036904860,1,0x2F,0xF0
0.036910160,1,0x0D,0x01
0.036916000,1,0x2E,0x01
0.036921300,1,0xF0,0xF0
0.036927020,1,0x2F,0xF0
0.036932300,1,0x00,0x01
0.036938220,1,0x2E,0x01
0.036943500,1,0xF8,0xF0
0.036949240,1,0x2F,0xF0
0.036954520,1,0x0F,0x01
0.036960360,1,0x2E,0x01
0.036965660,1,0x6A,0xF0
0.036971380,1,0x2F,0xF0
0.036976680,1,0x09,0x01
0.036982520,1,0x2E,0x01
0.036987800,1,0xF8,0xF0
0.036993540,1,0x2F,0xF0
0.036998820,1,0x03,0x01
0.037004660,1,0x2E,0x01
0.037009960,1,0x80,0xF0
0.037015680,1,0x2F,0xF0
0.037020980,1,0x04,0x01
0.037026880,1,0x2E,0x01
0.037032160,1,0xF0,0xF0
0.037037880,1,0x2F,0xF0
0.037043180,1,0x00,0x01
0.037049020,1,0x2E,0x01
0.037054320,1,0x60,0xF0
0.037060040,1,0x2F,0xF0
0.037065340,1,0x01,0x01
0.037071180,1,0x2E,0x01
0.037076480,1,0xF8,0xF0
0.037082200,1,0x2F,0xF0
0.037087480,1,0x03,0x01
0.037093340,1,0x2E,0x01
0.037098620,1,0x80,0xF0
0.037104340,1,0x2F,0xF0
0.037109640,1,0x10,0x01
0.037115560,1,0x2E,0x01
0.037120840,1,0x28,0xF0
0.037126580,1,0x2F,0xF0
0.037131860,1,0x88,0x01
0.037137700,1,0x2E,0x01
0.037143000,1,0xC9,0xF0
0.037148720,1,0x2F,0xF0
0.037154020,1,0x11,0x01
0.037159860,1,0x2E,0x01
0.037165160,1,0x88,0xF0
0.037170880,1,0x2F,0xF0
0.037176160,1,0x04,0x01
0.037182020,1,0x2E,0x01
0.037187300,1,0xF0,0xF0
0.037193020,1,0x2F,0xF0
0.037198320,1,0x00,0x01
0.037204220,1,0x2E,0x01
0.037209520,1,0x60,0xF0
0.037215240,1,0x2F,0xF0
0.037220520,1,0x40,0x01
0.037226360,1,0x2E,0x01
0.037231660,1,0xBC,0xF0
0.037237380,1,0x2F,0xF0
0.037242680,1,0x00,0x01
0.037248520,1,0x2E,0x01
0.037253820,1,0x3A,0xF0
0.037259540,1,0x2F,0xF0
0.037264840,1,0x00,0x01
0.037270680,1,0x2E,0x01
0.037275960,1,0x60,0xF0
0.037281700,1,0x2F,0xF0
0.037287000,1,0x60,0x01
0.037292900,1,0x2E,0x01
0.037298200,1,0x60,0xF0
0.037303920,1,0x2F,0xF0
0.037309200,1,0x21,0x01
0.037315060,1,0x2E,0x01
0.037320340,1,0x3A,0xF0
0.037326060,1,0x2F,0xF0
0.037331360,1,0x00,0x01
0.037337200,1,0x2E,0x01
0.037342500,1,0xBC,0xF0
0.037348220,1,0x2F,0xF0
0.037353500,1,0x00,0x01
0.037359360,1,0x2E,0x01
0.037364660,1,0x3B,0xF0
0.037370380,1,0x2F,0xF0
0.037375660,1,0x11,0x01
0.037381560,1,0x2E,0x01
0.037386860,1,0xF8,0xF0
0.037392600,1,0x2F,0xF0
0.037397880,1,0x00,0x01
0.037403720,1,0x2E,0x01
0.037409020,1,0x80,0xF0
0.037414740,1,0x2F,0xF0
0.037420040,1,0x9E,0x01
0.037425880,1,0x2E,0x01
0.037431160,1,0xF0,0xF0
0.037436900,1,0x2F,0xF0
0.037442200,1,0x00,0x01
0.037448040,1,0x2E,0x01
0.037453340,1,0xF8,0xF0
0.037459060,1,0x2F,0xF0
0.037464360,1,0x0C,0x01
0.037470260,1,0x2E,0x01
0.037475560,1,0x6E,0xF0
0.037481280,1,0x2F,0xF0
0.037486580,1,0x61,0x01
0.037492420,1,0x2E,0x01
0.037497700,1,0x20,0xF0
0.037503420,1,0x2F,0xF0
0.037508720,1,0xB0,0x01
0.037514580,1,0x2E,0x01
0.037519860,1,0xF8,0xF0
0.037525580,1,0x2F,0xF0
0.037530880,1,0x09,0x01
0.037536740,1,0x2E,0x01
0.037542020,1,0x80,0xF0
0.037547740,1,0x2F,0xF0
0.037553040,1,0xE6,0x01
0.037558960,1,0x2E,0x01
0.037564260,1,0x3F,0xF0
0.037569980,1,0x2F,0xF0
0.037575280,1,0x01,0x01
0.037581140,1,0x2E,0x01
0.037586440,1,0xE0,0xF0
0.037592160,1,0x2F,0xF0
0.037597440,1,0xF0,0x01
0.037603280,1,0x2E,0x01
0.037608580,1,0x29,0xF0
0.037614300,1,0x2F,0xF0
0.037619600,1,0x20,0x01
0.037625440,1,0x2E,0x01
0.037630720,1,0x26,0xF0
0.037636460,1,0x2F,0xF0
0.037641740,1,0xBD,0x01
0.037647640,1,0x2E,0x01
0.037652940,1,0xCC,0xF0
0.037658660,1,0x2F,0xF0
0.037663960,1,0xF4,0x01
0.037669800,1,0x2E,0x01
0.037675080,1,0x50,0xF0
0.037680820,1,0x2F,0xF0
0.037686100,1,0x80,0x01
0.037691940,1,0x2E,0x01
0.037697240,1,0xCC,0xF0
0.037702960,1,0x2F,0xF0
0.037708260,1,0xF5,0x01
