Time [s],Packet ID,MOSI,MISO
7.320933188,7320,0x80,0x03
7.320935188,7320,0x85,0x88
7.320937188,7320,0x86,0x00
7.320939188,7320,0x87,0x00
7.320941188,7320,0x88,0x00
7.320943188,7320,0x96,0x00
7.320945188,7320,0x80,0x20
7.321933313,7321,0x80,0x03
7.321935313,7321,0x85,0x88
7.321937313,7321,0x86,0x00
7.321939313,7321,0x87,0x00
7.321941313,7321,0x88,0x00
7.321943313,7321,0x96,0x00
7.321945313,7321,0x80,0x20
7.322933375,7322,0x80,0x03
7.322935375,7322,0x85,0x88
7.322937375,7322,0x86,0x00
7.322939375,7322,0x87,0x00
7.322941375,7322,0x88,0x00
7.322943375,7322,0x96,0x00
7.322945375,7322,0x80,0x20
7.323933500,7323,0x80,0x03
7.323935500,7323,0x85,0x88
7.323937500,7323,0x86,0x00
7.323939500,7323,0x87,0x00
7.323941500,7323,0x88,0x00
7.323943500,7323,0x96,0x00
7.323945500,7323,0x80,0x20
7.324933625,7324,0x80,0x03
7.324935625,7324,0x85,0x88
7.324937625,7324,0x86,0x00
7.324939625,7324,0x87,0x00
7.324941625,7324,0x88,0x00
7.324943625,7324,0x96,0x00
7.324945625,7324,0x80,0x20
7.325933750,7325,0x80,0x03
7.325935750,7325,0x85,0x88
7.325937750,7325,0x86,0x00
7.325939750,7325,0x87,0x00
7.325941750,7325,0x88,0x00
7.325943750,7325,0x96,0x00
7.325945750,7325,0x80,0x20
7.326933813,7326,0x80,0x03
7.326935813,7326,0x85,0x88
7.326937813,7326,0x86,0x00
7.326939813,7326,0x87,0x00
7.326941813,7326,0x88,0x00
7.326943813,7326,0x96,0x00
7.326945813,7326,0x80,0x20
7.327933938,7327,0x80,0x03
7.327935938,7327,0x85,0x88
7.327937938,7327,0x86,0x00
7.327939938,7327,0x87,0x00
7.327941938,7327,0x88,0x00
7.327943938,7327,0x96,0x00
7.327945938,7327,0x80,0x20
7.328934063,7328,0x80,0x03
7.328936063,7328,0x85,0x88
7.328938063,7328,0x86,0x00
7.328940063,7328,0x87,0x00
7.328942063,7328,0x88,0x00
7.328944063,7328,0x96,0x00
7.328946063,7328,0x80,0x20
7.329934188,7329,0x80,0x03
7.329936188,7329,0x85,0x88
7.329938188,7329,0x86,0x00
7.329940188,7329,0x87,0x00
7.329942188,7329,0x88,0x00
7.329944188,7329,0x96,0x00
7.329946188,7329,0x80,0x20
7.330934313,7330,0x80,0x03
7.330936313,7330,0x85,0x88
7.330938313,7330,0x86,0x00
7.330940313,7330,0x87,0x00
7.330942313,7330,0x88,0x00
7.330944313,7330,0x96,0x00
7.330946313,7330,0x80,0x20
7.331934375,7331,0x80,0x03
7.331936375,7331,0x85,0x88
7.331938375,7331,0x86,0x00
7.331940375,7331,0x87,0x00
7.331942375,7331,0x88,0x00
7.331944375,7331,0x96,0x00
7.331946375,7331,0x80,0x20
7.332934500,7332,0x80,0x03
7.332936500,7332,0x85,0x88
7.332938500,7332,0x86,0x00
7.332940500,7332,0x87,0x00
7.332942500,7332,0x88,0x00
7.332944500,7332,0x96,0x00
7.332946500,7332,0x80,0x20
7.333934625,7333,0x80,0x03
7.333936625,7333,0x85,0x88
7.333938625,7333,0x86,0x00
7.333940625,7333,0x87,0x00
7.333942625,7333,0x88,0x00
7.333944625,7333,0x96,0x00
7.333946625,7333,0x80,0x20
7.334934750,7334,0x80,0x03
7.334936750,7334,0x85,0x88
7.334938750,7334,0x86,0x00
7.334940750,7334,0x87,0x00
7.334942750,7334,0x88,0x00
7.334944750,7334,0x96,0x00
7.334946750,7334,0x80,0x20
7.335934813,7335,0x80,0x03
7.335936813,7335,0x85,0x88
7.335938813,7335,0x86,0x00
7.335940813,7335,0x87,0x00
7.335942813,7335,0x88,0x00
7.335944813,7335,0x96,0x00
7.335946813,7335,0x80,0x20
7.336934938,7336,0x80,0x03
7.336936938,7336,0x85,0x88
7.336938938,7336,0x86,0x00
7.336940938,7336,0x87,0x00
7.336942938,7336,0x88,0x00
7.336944938,7336,0x96,0x00
7.336946938,7336,0x80,0x20
7.337935063,7337,0x80,0x03
7.337937063,7337,0x85,0x88
7.337939063,7337,0x86,0x00
7.337941063,7337,0x87,0x00
7.337943063,7337,0x88,0x00
7.337945063,7337,0x96,0x00
7.337947063,7337,0x80,0x20
7.338935188,7338,0x80,0x03
7.338937188,7338,0x85,0x88
7.338939188,7338,0x86,0x00
7.338941188,7338,0x87,0x00
7.338943188,7338,0x88,0x00
7.338945188,7338,0x96,0x00
7.338947188,7338,0x80,0x20
7.339935250,7339,0x80,0x03
7.339937250,7339,0x85,0x88
7.339939250,7339,0x86,0x00
7.339941250,7339,0x87,0x00
7.339943250,7339,0x88,0x00
7.339945250,7339,0x96,0x00
7.339947250,7339,0x80,0x20
7.340935375,7340,0x80,0x03
7.340937375,7340,0x85,0x88
7.340939375,7340,0x86,0x00
7.340941375,7340,0x87,0x00
7.340943375,7340,0x88,0x00
7.340945375,7340,0x96,0x00
7.340947375,7340,0x80,0x20
7.341935500,7341,0x80,0x03
7.341937500,7341,0x85,0x88
7.341939500,7341,0x86,0x00
7.341941500,7341,0x87,0x00
7.341943500,7341,0x88,0x00
7.341945500,7341,0x96,0x00
7.341947500,7341,0x80,0x20
7.342935625,7342,0x80,0x03
7.342937625,7342,0x85,0x88
7.342939625,7342,0x86,0x00
7.342941625,7342,0x87,0x00
7.342943625,7342,0x88,0x00
7.342945625,7342,0x96,0x00
7.342947625,7342,0x80,0x20
7.343935750,7343,0x80,0x03
7.343937750,7343,0x85,0x88
7.343939750,7343,0x86,0x00
7.343941750,7343,0x87,0x00
7.343943750,7343,0x88,0x00
7.343945750,7343,0x96,0x00
7.343947750,7343,0x80,0x20
7.344935813,7344,0x80,0x03
7.344937813,7344,0x85,0x88
7.344939813,7344,0x86,0x00
7.344941813,7344,0x87,0x00
7.344943813,7344,0x88,0x00
7.344945813,7344,0x96,0x00
7.344947813,7344,0x80,0x20
7.345935938,7345,0x80,0x03
7.345937938,7345,0x85,0x88
7.345939938,7345,0x86,0x00
7.345941938,7345,0x87,0x00
7.345943938,7345,0x88,0x00
7.345945938,7345,0x96,0x00
7.345947938,7345,0x80,0x20
7.346936063,7346,0x80,0x03
7.346938063,7346,0x85,0x88
7.346940063,7346,0x86,0x00
7.346942063,7346,0x87,0x00
7.346944063,7346,0x88,0x00
7.346946063,7346,0x96,0x00
7.346948063,7346,0x80,0x20
7.347936188,7347,0x80,0x03
7.347938188,7347,0x85,0x88
7.347940188,7347,0x86,0x00
7.347942188,7347,0x87,0x00
7.347944188,7347,0x88,0x00
7.347946188,7347,0x96,0x00
7.347948188,7347,0x80,0x20
7.348936250,7348,0x80,0x03
7.348938250,7348,0x85,0x88
7.348940250,7348,0x86,0x00
7.348942250,7348,0x87,0x00
7.348944250,7348,0x88,0x00
7.348946250,7348,0x96,0x00
7.348948250,7348,0x80,0x20
7.349936375,7349,0x80,0x03
7.349938375,7349,0x85,0x88
7.349940375,7349,0x86,0x00
7.349942375,7349,0x87,0x00
7.349944375,7349,0x88,0x00
7.349946375,7349,0x96,0x00
7.349948375,7349,0x80,0x20
7.350936500,7350,0x80,0x03
7.350938500,7350,0x85,0x88
7.350940500,7350,0x86,0x00
7.350942500,7350,0x87,0x00
7.350944500,7350,0x88,0x00
7.350946500,7350,0x96,0x00
7.350948500,7350,0x80,0x20
7.351936625,7351,0x80,0x03
7.351938625,7351,0x85,0x88
7.351940625,7351,0x86,0x00
7.351942625,7351,0x87,0x00
7.351944625,7351,0x88,0x00
7.351946625,7351,0x96,0x00
7.351948625,7351,0x80,0x20
7.352936688,7352,0x80,0x03
7.352938688,7352,0x85,0x88
7.352940688,7352,0x86,0x00
7.352942688,7352,0x87,0x00
7.352944688,7352,0x88,0x00
7.352946688,7352,0x96,0x00
7.352948688,7352,0x80,0x20
7.353936813,7353,0x80,0x03
7.353938813,7353,0x85,0x88
7.353940813,7353,0x86,0x00
7.353942813,7353,0x87,0x00
7.353944813,7353,0x88,0x00
7.353946813,7353,0x96,0x00
7.353948813,7353,0x80,0x20
7.354936938,7354,0x80,0x03
7.354938938,7354,0x85,0x88
7.354940938,7354,0x86,0x00
7.354942938,7354,0x87,0x00
7.354944938,7354,0x88,0x00
7.354946938,7354,0x96,0x00
7.354948938,7354,0x80,0x20
7.355937063,7355,0x80,0x03
7.355939063,7355,0x85,0x88
7.355941063,7355,0x86,0x00
7.355943063,7355,0x87,0x00
7.355945063,7355,0x88,0x00
7.355947063,7355,0x96,0x00
7.355949063,7355,0x80,0x20
7.356937125,7356,0x80,0x03
7.356939125,7356,0x85,0x88
7.356941125,7356,0x86,0x00
7.356943125,7356,0x87,0x00
7.356945188,7356,0x88,0x00
7.356947188,7356,0x96,0x00
7.356949188,7356,0x80,0x20
7.357937250,7357,0x80,0x03
7.357939250,7357,0x85,0x88
7.357941250,7357,0x86,0x00
7.357943250,7357,0x87,0x00
7.357945250,7357,0x88,0x00
7.357947250,7357,0x96,0x00
7.357949250,7357,0x80,0x20
7.358937375,7358,0x80,0x03
7.358939375,7358,0x85,0x88
7.358941375,7358,0x86,0x00
7.358943375,7358,0x87,0x00
7.358945375,7358,0x88,0x00
7.358947375,7358,0x96,0x00
7.358949375,7358,0x80,0x20
7.359937500,7359,0x80,0x03
7.359939500,7359,0x85,0x88
7.359941500,7359,0x86,0x00
7.359943500,7359,0x87,0x00
7.359945500,7359,0x88,0x00
7.359947500,7359,0x96,0x00
7.359949500,7359,0x80,0x20
7.360937625,7360,0x80,0x03
7.360939625,7360,0x85,0x88
7.360941625,7360,0x86,0x00
7.360943625,7360,0x87,0x00
7.360945625,7360,0x88,0x00
7.360947625,7360,0x96,0x00
7.360949625,7360,0x80,0x20
7.361937688,7361,0x80,0x03
7.361939688,7361,0x85,0x88
7.361941688,7361,0x86,0x00
7.361943688,7361,0x87,0x00
7.361945688,7361,0x88,0x00
7.361947688,7361,0x96,0x00
7.361949688,7361,0x80,0x20
7.362937813,7362,0x80,0x03
7.362939813,7362,0x85,0x88
7.362941813,7362,0x86,0x00
7.362943813,7362,0x87,0x00
7.362945813,7362,0x88,0x00
7.362947813,7362,0x96,0x00
7.362949813,7362,0x80,0x20
7.363937938,7363,0x80,0x03
7.363939938,7363,0x85,0x88
7.363941938,7363,0x86,0x00
7.363943938,7363,0x87,0x00
7.363945938,7363,0x88,0x00
7.363947938,7363,0x96,0x00
7.363949938,7363,0x80,0x20
7.364938063,7364,0x80,0x02
7.364940063,7364,0x85,0x88
7.364942063,7364,0x86,0x00
7.364944063,7364,0x87,0x00
7.364946063,7364,0x88,0x00
7.364948063,7364,0x96,0x00
7.364950063,7364,0x80,0x20
7.365938125,7365,0x80,0x03
7.365940125,7365,0x85,0x88
7.365942125,7365,0x86,0x00
7.365944125,7365,0x87,0x00
7.365946125,7365,0x88,0x00
7.365948125,7365,0x96,0x00
7.365950125,7365,0x80,0x20
7.366938250,7366,0x80,0x03
7.366940250,7366,0x85,0x88
7.366942250,7366,0x86,0x00
7.366944250,7366,0x87,0x00
7.366946250,7366,0x88,0x00
7.366948250,7366,0x96,0x00
7.366950250,7366,0x80,0x20
7.367938375,7367,0x80,0x03
7.367940375,7367,0x85,0x88
7.367942375,7367,0x86,0x00
7.367944375,7367,0x87,0x00
7.367946375,7367,0x88,0x00
7.367948375,7367,0x96,0x00
7.367950375,7367,0x80,0x20
7.368938500,7368,0x80,0x03
7.368940500,7368,0x85,0x88
7.368942500,7368,0x86,0x00
7.368944500,7368,0x87,0x00
7.368946500,7368,0x88,0x00
7.368948500,7368,0x96,0x00
7.368950500,7368,0x80,0x20
7.369938563,7369,0x80,0x03
7.369940563,7369,0x85,0x88
7.369942563,7369,0x86,0x00
7.369944563,7369,0x87,0x00
7.369946563,7369,0x88,0x00
7.369948563,7369,0x96,0x00
7.369950563,7369,0x80,0x20
7.370938688,7370,0x80,0x03
7.370940688,7370,0x85,0x88
7.370942688,7370,0x86,0x00
7.370944688,7370,0x87,0x00
7.370946688,7370,0x88,0x00
7.370948688,7370,0x96,0x00
7.370950688,7370,0x80,0x20
7.371938875,7371,0x80,0x03
7.371940875,7371,0x85,0x88
7.371942875,7371,0x86,0x00
7.371944875,7371,0x87,0x00
7.371946875,7371,0x88,0x00
7.371948875,7371,0x96,0x00
7.371950875,7371,0x80,0x20
7.372938938,7372,0x80,0x03
7.372940938,7372,0x85,0x88
7.372942938,7372,0x86,0x00
7.372944938,7372,0x87,0x00
7.372946938,7372,0x88,0x00
7.372948938,7372,0x96,0x00
7.372950938,7372,0x80,0x20
7.373939063,7373,0x80,0x03
7.373941063,7373,0x85,0x88
7.373943063,7373,0x86,0x00
7.373945063,7373,0x87,0x00
7.373947063,7373,0x88,0x00
7.373949063,7373,0x96,0x00
7.373951063,7373,0x80,0x20
7.374939125,7374,0x80,0x03
7.374941125,7374,0x85,0x88
7.374943125,7374,0x86,0x00
7.374945125,7374,0x87,0x00
7.374947125,7374,0x88,0x00
7.374949125,7374,0x96,0x00
7.374951125,7374,0x80,0x20
7.375939250,7375,0x80,0x03
7.375941250,7375,0x85,0x88
7.375943250,7375,0x86,0x00
7.375945250,7375,0x87,0x00
7.375947250,7375,0x88,0x00
7.375949250,7375,0x96,0x00
7.375951250,7375,0x80,0x20
7.376939375,7376,0x80,0x03
7.376941375,7376,0x85,0x88
7.376943375,7376,0x86,0x00
7.376945375,7376,0x87,0x00
7.376947375,7376,0x88,0x00
7.376949375,7376,0x96,0x00
7.376951375,7376,0x80,0x20
7.377939500,7377,0x80,0x03
7.377941500,7377,0x85,0x88
7.377943500,7377,0x86,0x00
7.377945500,7377,0x87,0x00
7.377947500,7377,0x88,0x00
7.377949500,7377,0x96,0x00
7.377951500,7377,0x80,0x20
7.378939563,7378,0x80,0x03
7.378941563,7378,0x85,0x88
7.378943563,7378,0x86,0x00
7.378945563,7378,0x87,0x00
7.378947563,7378,0x88,0x00
7.378949563,7378,0x96,0x00
7.378951563,7378,0x80,0x20
7.379939688,7379,0x80,0x03
7.379941688,7379,0x85,0x88
7.379943688,7379,0x86,0x00
7.379945688,7379,0x87,0x00
7.379947688,7379,0x88,0x00
7.379949688,7379,0x96,0x00
7.379951688,7379,0x80,0x20
7.380939813,7380,0x80,0x03
7.380941813,7380,0x85,0x88
7.380943813,7380,0x86,0x00
7.380945813,7380,0x87,0x00
7.380947813,7380,0x88,0x00
7.380949813,7380,0x96,0x00
7.380951813,7380,0x80,0x20
7.381939938,7381,0x80,0x03
7.381941938,7381,0x85,0x88
7.381943938,7381,0x86,0x00
7.381945938,7381,0x87,0x00
7.381947938,7381,0x88,0x00
7.381949938,7381,0x96,0x00
7.381951938,7381,0x80,0x20
7.382940000,7382,0x80,0x03
7.382942000,7382,0x85,0x88
7.382944000,7382,0x86,0x00
7.382946000,7382,0x87,0x00
7.382948000,7382,0x88,0x00
7.382950000,7382,0x96,0x00
7.382952000,7382,0x80,0x20
7.383940125,7383,0x80,0x03
7.383942125,7383,0x85,0x88
7.383944125,7383,0x86,0x00
7.383946125,7383,0x87,0x00
7.383948125,7383,0x88,0x00
7.383950125,7383,0x96,0x00
7.383952125,7383,0x80,0x20
7.384940250,7384,0x80,0x03
7.384942250,7384,0x85,0x88
7.384944250,7384,0x86,0x00
7.384946250,7384,0x87,0x00
7.384948250,7384,0x88,0x00
7.384950250,7384,0x96,0x00
7.384952250,7384,0x80,0x20
7.385940375,7385,0x80,0x03
7.385942375,7385,0x85,0x88
7.385944375,7385,0x86,0x00
7.385946375,7385,0x87,0x00
7.385948375,7385,0x88,0x00
7.385950375,7385,0x96,0x00
7.385952375,7385,0x80,0x20
7.386940500,7386,0x80,0x03
7.386942500,7386,0x85,0x88
7.386944500,7386,0x86,0x00
7.386946500,7386,0x87,0x00
7.386948500,7386,0x88,0x00
7.386950500,7386,0x96,0x00
7.386952500,7386,0x80,0x20
7.387940563,7387,0x80,0x03
7.387942563,7387,0x85,0x88
7.387944563,7387,0x86,0x00
7.387946563,7387,0x87,0x00
7.387948563,7387,0x88,0x00
7.387950563,7387,0x96,0x00
7.387952563,7387,0x80,0x20
7.388940688,7388,0x80,0x03
7.388942688,7388,0x85,0x88
7.388944688,7388,0x86,0x00
7.388946688,7388,0x87,0x00
7.388948688,7388,0x88,0x00
7.388950688,7388,0x96,0x00
7.388952688,7388,0x80,0x20
7.389940813,7389,0x80,0x03
7.389942813,7389,0x85,0x88
7.389944813,7389,0x86,0x00
7.389946813,7389,0x87,0x00
7.389948813,7389,0x88,0x00
7.389950813,7389,0x96,0x00
7.389952813,7389,0x80,0x20
7.390940938,7390,0x80,0x03
7.390942938,7390,0x85,0x88
7.390944938,7390,0x86,0x00
7.390946938,7390,0x87,0x00
7.390948938,7390,0x88,0x00
7.390950938,7390,0x96,0x00
7.390952938,7390,0x80,0x20
7.391941000,7391,0x80,0x03
7.391943000,7391,0x85,0x88
7.391945000,7391,0x86,0x00
7.391947000,7391,0x87,0x00
7.391949000,7391,0x88,0x00
7.391951000,7391,0x96,0x00
7.391953000,7391,0x80,0x20
7.392941125,7392,0x80,0x03
7.392943125,7392,0x85,0x88
7.392945125,7392,0x86,0x00
7.392947125,7392,0x87,0x00
7.392949125,7392,0x88,0x00
7.392951125,7392,0x96,0x00
7.392953125,7392,0x80,0x20
7.393941250,7393,0x80,0x03
7.393943250,7393,0x85,0x88
7.393945250,7393,0x86,0x00
7.393947250,7393,0x87,0x00
7.393949250,7393,0x88,0x00
7.393951250,7393,0x96,0x00
7.393953250,7393,0x80,0x20
7.394941375,7394,0x80,0x03
7.394943375,7394,0x85,0x88
7.394945375,7394,0x86,0x00
7.394947375,7394,0x87,0x00
7.394949375,7394,0x88,0x00
7.394951375,7394,0x96,0x00
7.394953375,7394,0x80,0x20
7.395941438,7395,0x80,0x03
7.395943438,7395,0x85,0x88
7.395945438,7395,0x86,0x00
7.395947438,7395,0x87,0x00
7.395949438,7395,0x88,0x00
7.395951438,7395,0x96,0x00
7.395953438,7395,0x80,0x20
7.396941563,7396,0x80,0x03
7.396943563,7396,0x85,0x88
7.396945563,7396,0x86,0x00
7.396947563,7396,0x87,0x00
7.396949563,7396,0x88,0x00
7.396951563,7396,0x96,0x00
7.396953563,7396,0x80,0x20
7.397941688,7397,0x80,0x03
7.397943688,7397,0x85,0x88
7.397945688,7397,0x86,0x00
7.397947688,7397,0x87,0x00
7.397949688,7397,0x88,0x00
7.397951688,7397,0x96,0x00
7.397953688,7397,0x80,0x20
7.398941813,7398,0x80,0x03
7.398943813,7398,0x85,0x88
7.398945813,7398,0x86,0x00
7.398947813,7398,0x87,0x00
7.398949813,7398,0x88,0x00
7.398951813,7398,0x96,0x00
7.398953813,7398,0x80,0x20
7.399941875,7399,0x80,0x03
7.399943875,7399,0x85,0x88
7.399945875,7399,0x86,0x00
7.399947938,7399,0x87,0x00
7.399949938,7399,0x88,0x00
7.399951938,7399,0x96,0x00
7.399953938,7399,0x80,0x20
7.400942000,7400,0x80,0x03
7.400944000,7400,0x85,0x88
7.400946000,7400,0x86,0x00
7.400948000,7400,0x87,0x00
7.400950000,7400,0x88,0x00
7.400952000,7400,0x96,0x00
7.400954000,7400,0x80,0x20
7.401942125,7401,0x80,0x03
7.401944125,7401,0x85,0x88
7.401946125,7401,0x86,0x00
7.401948125,7401,0x87,0x00
7.401950125,7401,0x88,0x00
7.401952125,7401,0x96,0x00
7.401954125,7401,0x80,0x20
7.402942250,7402,0x80,0x03
7.402944250,7402,0x85,0x88
7.402946250,7402,0x86,0x00
7.402948250,7402,0x87,0x00
7.402950250,7402,0x88,0x00
7.402952250,7402,0x96,0x00
7.402954250,7402,0x80,0x20
7.403942375,7403,0x80,0x03
7.403944375,7403,0x85,0x88
7.403946375,7403,0x86,0x00
7.403948375,7403,0x87,0x00
7.403950375,7403,0x88,0x00
7.403952375,7403,0x96,0x00
7.403954375,7403,0x80,0x20
7.404942438,7404,0x80,0x03
7.404944438,7404,0x85,0x88
7.404946438,7404,0x86,0x00
7.404948438,7404,0x87,0x00
7.404950438,7404,0x88,0x00
7.404952438,7404,0x96,0x00
7.404954438,7404,0x80,0x20
7.405942563,7405,0x80,0x03
7.405944563,7405,0x85,0x88
7.405946563,7405,0x86,0x00
7.405948563,7405,0x87,0x00
7.405950563,7405,0x88,0x00
7.405952563,7405,0x96,0x00
7.405954563,7405,0x80,0x20
7.406942688,7406,0x80,0x03
7.406944688,7406,0x85,0x88
7.406946688,7406,0x86,0x00
7.406948688,7406,0x87,0x00
7.406950688,7406,0x88,0x00
7.406952688,7406,0x96,0x00
7.406954688,7406,0x80,0x20
7.407942813,7407,0x80,0x03
7.407944813,7407,0x85,0x88
7.407946813,7407,0x86,0x00
7.407948813,7407,0x87,0x00
7.407950813,7407,0x88,0x00
7.407952813,7407,0x96,0x00
7.407954813,7407,0x80,0x20
7.408942875,7408,0x80,0x03
7.408944875,7408,0x85,0x88
7.408946875,7408,0x86,0x00
7.408948875,7408,0x87,0x00
7.408950875,7408,0x88,0x00
7.408952875,7408,0x96,0x00
7.408954875,7408,0x80,0x20
7.409943000,7409,0x80,0x03
7.409945000,7409,0x85,0x88
7.409947000,7409,0x86,0x00
7.409949000,7409,0x87,0x00
7.409951000,7409,0x88,0x00
7.409953000,7409,0x96,0x00
7.409955000,7409,0x80,0x20
7.410943125,7410,0x80,0x03
7.410945125,7410,0x85,0x88
7.410947125,7410,0x86,0x00
7.410949125,7410,0x87,0x00
7.410951125,7410,0x88,0x00
7.410953125,7410,0x96,0x00
7.410955125,7410,0x80,0x20
7.411943250,7411,0x80,0x03
7.411945250,7411,0x85,0x88
7.411947250,7411,0x86,0x00
7.411949250,7411,0x87,0x00
7.411951250,7411,0x88,0x00
7.411953250,7411,0x96,0x00
7.411955250,7411,0x80,0x20
7.412943313,7412,0x80,0x03
7.412945313,7412,0x85,0x88
7.412947313,7412,0x86,0x00
7.412949313,7412,0x87,0x00
7.412951313,7412,0x88,0x00
7.412953313,7412,0x96,0x00
7.412955313,7412,0x80,0x20
7.413943438,7413,0x80,0x03
7.413945438,7413,0x85,0x88
7.413947438,7413,0x86,0x00
7.413949438,7413,0x87,0x00
7.413951438,7413,0x88,0x00
7.413953438,7413,0x96,0x00
7.413955438,7413,0x80,0x20
7.414943563,7414,0x80,0x03
7.414945563,7414,0x85,0x88
7.414947563,7414,0x86,0x00
7.414949563,7414,0x87,0x00
7.414951563,7414,0x88,0x00
7.414953563,7414,0x96,0x00
7.414955563,7414,0x80,0x20
7.415943688,7415,0x80,0x03
7.415945688,7415,0x85,0x88
7.415947688,7415,0x86,0x00
7.415949688,7415,0x87,0x00
7.415951688,7415,0x88,0x00
7.415953688,7415,0x96,0x00
7.415955688,7415,0x80,0x20
7.416943813,7416,0x80,0x03
7.416945813,7416,0x85,0x88
7.416947813,7416,0x86,0x00
7.416949813,7416,0x87,0x00
7.416951813,7416,0x88,0x00
7.416953813,7416,0x96,0x00
7.416955813,7416,0x80,0x20
7.417943875,7417,0x80,0x03
7.417945875,7417,0x85,0x88
7.417947875,7417,0x86,0x00
7.417949875,7417,0x87,0x00
7.417951875,7417,0x88,0x00
7.417953875,7417,0x96,0x00
7.417955875,7417,0x80,0x20
7.418944000,7418,0x80,0x03
7.418946000,7418,0x85,0x88
7.418948000,7418,0x86,0x00
7.418950000,7418,0x87,0x00
7.418952000,7418,0x88,0x00
7.418954000,7418,0x96,0x00
7.418956000,7418,0x80,0x20
7.419944125,7419,0x80,0x03
7.419946125,7419,0x85,0x88
7.419948125,7419,0x86,0x00
7.419950125,7419,0x87,0x00
7.419952125,7419,0x88,0x00
7.419954125,7419,0x96,0x00
7.419956125,7419,0x80,0x20
7.420944250,7420,0x80,0x03
7.420946250,7420,0x85,0x88
7.420948250,7420,0x86,0x00
7.420950250,7420,0x87,0x00
7.420952250,7420,0x88,0x00
7.420954250,7420,0x96,0x00
7.420956250,7420,0x80,0x20
7.421944313,7421,0x80,0x03
7.421946313,7421,0x85,0x88
7.421948313,7421,0x86,0x00
7.421950313,7421,0x87,0x00
7.421952313,7421,0x88,0x00
7.421954313,7421,0x96,0x00
7.421956313,7421,0x80,0x20
7.422944438,7422,0x80,0x03
7.422946438,7422,0x85,0x88
7.422948438,7422,0x86,0x00
7.422950438,7422,0x87,0x00
7.422952438,7422,0x88,0x00
7.422954438,7422,0x96,0x00
7.422956438,7422,0x80,0x20
7.423944563,7423,0x80,0x03
7.423946563,7423,0x85,0x88
7.423948563,7423,0x86,0x00
7.423950563,7423,0x87,0x00
7.423952563,7423,0x88,0x00
7.423954563,7423,0x96,0x00
7.423956563,7423,0x80,0x20
7.424944688,7424,0x80,0x03
7.424946688,7424,0x85,0x88
7.424948688,7424,0x86,0x00
7.424950688,7424,0x87,0x00
7.424952688,7424,0x88,0x00
7.424954688,7424,0x96,0x00
7.424956688,7424,0x80,0x20
7.425944750,7425,0x80,0x03
7.425946750,7425,0x85,0x88
7.425948750,7425,0x86,0x00
7.425950750,7425,0x87,0x00
7.425952750,7425,0x88,0x00
7.425954750,7425,0x96,0x00
7.425956750,7425,0x80,0x20
7.426944875,7426,0x80,0x03
7.426946875,7426,0x85,0x88
7.426948875,7426,0x86,0x00
7.426950875,7426,0x87,0x00
7.426952875,7426,0x88,0x00
7.426954875,7426,0x96,0x00
7.426956875,7426,0x80,0x20
7.427945000,7427,0x80,0x03
7.427947000,7427,0x85,0x88
7.427949000,7427,0x86,0x00
7.427951000,7427,0x87,0x00
7.427953000,7427,0x88,0x00
7.427955000,7427,0x96,0x00
7.427957000,7427,0x80,0x20
7.428945125,7428,0x80,0x03
7.428947125,7428,0x85,0x88
7.428949125,7428,0x86,0x00
7.428951125,7428,0x87,0x00
7.428953125,7428,0x88,0x00
7.428955125,7428,0x96,0x00
7.428957125,7428,0x80,0x20
7.429945250,7429,0x80,0x03
7.429947250,7429,0x85,0x88
7.429949250,7429,0x86,0x00
7.429951250,7429,0x87,0x00
7.429953250,7429,0x88,0x00
7.429955250,7429,0x96,0x00
7.429957250,7429,0x80,0x20
7.430945313,7430,0x80,0x03
7.430947313,7430,0x85,0x88
7.430949313,7430,0x86,0x00
7.430951313,7430,0x87,0x00
7.430953313,7430,0x88,0x00
7.430955313,7430,0x96,0x00
7.430957313,7430,0x80,0x20
7.431945438,7431,0x80,0x03
7.431947438,7431,0x85,0x88
7.431949438,7431,0x86,0x00
7.431951438,7431,0x87,0x00
7.431953438,7431,0x88,0x00
7.431955438,7431,0x96,0x00
7.431957438,7431,0x80,0x20
7.432945563,7432,0x80,0x03
7.432947563,7432,0x85,0x88
