Time [s],Packet ID,MOSI,MISO
0.007387800,1,0xBC,0xF0
0.007393520,1,0x2F,0xF0
0.007398820,1,0x00,0x00
0.007404680,1,0x2E,0x00
0.007409960,1,0xC0,0xF0
0.007415700,1,0x2F,0xF0
0.007421000,1,0x26,0x00
0.007426920,1,0x2E,0x00
0.007432200,1,0x21,0xF0
0.007437940,1,0x2F,0xF0
0.007443240,1,0x20,0x00
0.007449080,1,0x2E,0x00
0.007454380,1,0x21,0xF0
0.007460100,1,0x2F,0xF0
0.007465400,1,0x31,0x00
0.007471240,1,0x2E,0x00
0.007476540,1,0xC0,0xF0
0.007482260,1,0x2F,0xF0
0.007487560,1,0x10,0x00
0.007493420,1,0x2E,0x00
0.007498720,1,0x21,0xF0
0.007504440,1,0x2F,0xF0
0.007509740,1,0x62,0x00
0.007515640,1,0x2E,0x00
0.007520940,1,0x21,0xF0
0.007526680,1,0x2F,0xF0
0.007531980,1,0x73,0x00
0.007537820,1,0x2E,0x00
0.007543140,1,0xC0,0xF0
0.007548860,1,0x2F,0xF0
0.007554160,1,0x32,0x00
0.007560000,1,0x2E,0x00
0.007565300,1,0xC0,0xF0
0.007571040,1,0x2F,0xF0
0.007576340,1,0x20,0x00
0.007582180,1,0x2E,0x00
0.007587480,1,0x26,0xF0
0.007593220,1,0x2F,0xF0
0.007598520,1,0xB1,0x00
0.007604420,1,0x2E,0x00
0.007609720,1,0xF8,0xF0
0.007615460,1,0x2F,0xF0
0.007620760,1,0x02,0x00
0.007626600,1,0x2E,0x00
0.007631900,1,0xE0,0xF0
0.007637620,1,0x2F,0xF0
0.007642920,1,0xB0,0x00
0.007648780,1,0x2E,0x00
0.007654060,1,0xC2,0xF0
0.007659800,1,0x2F,0xF0
0.007665100,1,0x01,0x00
0.007670960,1,0x2E,0x00
0.007676260,1,0x7F,0xF0
0.007681980,1,0x2F,0xF0
0.007687280,1,0xF0,0x00
0.007693200,1,0x2E,0x00
0.007698480,1,0x60,0xF0
0.007704220,1,0x2F,0xF0
0.007709520,1,0x01,0x00
0.007715360,1,0x2E,0x00
0.007720660,1,0xBC,0xF0
0.007726380,1,0x2F,0xF0
0.007731680,1,0x00,0x00
0.007737540,1,0x2E,0x00
0.007742840,1,0xC1,0xF0
0.007748580,1,0x2F,0xF0
0.007753880,1,0x10,0x00
0.007759720,1,0x2E,0x00
0.007765020,1,0x61,0xF0
0.007770760,1,0x2F,0xF0
0.007776040,1,0x91,0x00
0.007781960,1,0x2E,0x00
0.007787260,1,0xF8,0xF0
0.007793000,1,0x2F,0xF0
0.007798280,1,0x0B,0x00
0.007804140,1,0x2E,0x00
0.007809440,1,0x84,0xF0
0.007815180,1,0x2F,0xF0
0.007820460,1,0x80,0x00
0.007826320,1,0x2E,0x00
0.007831620,1,0x3B,0xF0
0.007837360,1,0x2F,0xF0
0.007842640,1,0x01,0x00
0.007848500,1,0x2E,0x00
0.007853800,1,0xF8,0xF0
0.007859520,1,0x2F,0xF0
0.007864820,1,0x04,0x00
0.007870720,1,0x2E,0x00
0.007876020,1,0x80,0xF0
0.007881760,1,0x2F,0xF0
0.007887060,1,0xE8,0x00
0.007892900,1,0x2E,0x00
0.007898200,1,0xF0,0xF0
0.007903940,1,0x2F,0xF0
0.007909240,1,0x00,0x00
0.007915080,1,0x2E,0x00
0.007920380,1,0x80,0xF0
0.007926100,1,0x2F,0xF0
0.007931420,1,0xCE,0x00
0.007937260,1,0x2E,0x00
0.007942560,1,0x67,0xF0
0.007948280,1,0x2F,0xF0
0.007953580,1,0x6A,0x00
0.007959500,1,0x2E,0x00
0.007964800,1,0xC9,0xF0
0.007970520,1,0x2F,0xF0
0.007975820,1,0x00,0x00
0.007981680,1,0x2E,0x00
0.007986960,1,0xF8,0xF0
0.007992700,1,0x2F,0xF0
0.007998000,1,0x0B,0x00
0.008003860,1,0x2E,0x00
0.008009140,1,0x88,0xF0
0.008014860,1,0x2F,0xF0
0.008020160,1,0x80,0x00
0.008026020,1,0x2E,0x00
0.008031320,1,0xF0,0xF0
0.008037040,1,0x2F,0xF0
0.008042340,1,0x00,0x00
0.008048240,1,0x2E,0x00
0.008053540,1,0xF8,0xF0
0.008059260,1,0x2F,0xF0
0.008064560,1,0x0E,0x00
0.008070420,1,0x2E,0x00
0.008075720,1,0x80,0xF0
0.008081440,1,0x2F,0xF0
0.008086740,1,0x7E,0x00
0.008092580,1,0x2E,0x00
0.008097880,1,0xF0,0xF0
0.008103620,1,0x2F,0xF0
0.008108920,1,0x00,0x00
0.008114760,1,0x2E,0x00
0.008120060,1,0xF8,0xF0
0.008125800,1,0x2F,0xF0
0.008131100,1,0x0F,0x00
0.008137020,1,0x2E,0x00
0.008142320,1,0x80,0xF0
0.008148060,1,0x2F,0xF0
0.008153360,1,0x61,0x00
0.008159200,1,0x2E,0x00
0.008164500,1,0xF0,0xF0
0.008170240,1,0x2F,0xF0
0.008175540,1,0x00,0x00
0.008181380,1,0x2E,0x00
0.008186680,1,0xF8,0xF0
0.008192420,1,0x2F,0xF0
0.008197720,1,0x00,0x00
0.008203580,1,0x2E,0x00
0.008208880,1,0x80,0xF0
0.008214600,1,0x2F,0xF0
0.008219900,1,0xAB,0x00
0.008225820,1,0x2E,0x00
0.008231120,1,0xF0,0xF0
0.008236840,1,0x2F,0xF0
0.008242140,1,0x00,0x00
0.008248000,1,0x2E,0x00
0.008253300,1,0xF8,0xF0
0.008259020,1,0x2F,0xF0
0.008264340,1,0x05,0x00
0.008270200,1,0x2E,0x00
0.008275500,1,0x80,0xF0
0.008281220,1,0x2F,0xF0
0.008286540,1,0x10,0x00
0.008292400,1,0x2E,0x00
0.008297700,1,0xF0,0xF0
0.008303420,1,0x2F,0xF0
0.008308740,1,0x00,0x00
0.008314660,1,0x2E,0x00
0.008319960,1,0xF8,0xF0
0.008325680,1,0x2F,0xF0
0.008330980,1,0x02,0x00
0.008336840,1,0x2E,0x00
0.008342140,1,0x80,0xF0
0.008347860,1,0x2F,0xF0
0.008353160,1,0x66,0x00
0.008359020,1,0x2E,0x00
0.008364320,1,0xF0,0xF0
0.008370040,1,0x2F,0xF0
0.008375340,1,0x00,0x00
0.008381200,1,0x2E,0x00
0.008386500,1,0xC9,0xF0
0.008392240,1,0x2F,0xF0
0.008397540,1,0x00,0x00
0.008403440,1,0x2E,0x00
0.008408760,1,0x88,0xF0
0.008414480,1,0x2F,0xF0
0.008419780,1,0x4E,0x00
0.008425640,1,0x2E,0x00
0.008430940,1,0xF0,0xF0
0.008436660,1,0x2F,0xF0
0.008441960,1,0x00,0x00
0.008447820,1,0x2E,0x00
0.008453120,1,0xF8,0xF0
0.008458840,1,0x2F,0xF0
0.008464140,1,0x05,0x00
0.008470000,1,0x2E,0x00
0.008475300,1,0x80,0xF0
0.008481020,1,0x2F,0xF0
0.008486320,1,0x24,0x00
0.008492240,1,0x2E,0x00
0.008497520,1,0xF0,0xF0
0.008503260,1,0x2F,0xF0
0.008508560,1,0x00,0x00
0.008514400,1,0x2E,0x00
0.008519700,1,0xF8,0xF0
0.008525420,1,0x2F,0xF0
0.008530720,1,0x04,0x00
0.008536580,1,0x2E,0x00
0.008541880,1,0x80,0xF0
0.008547600,1,0x2F,0xF0
0.008552880,1,0x52,0x00
0.008558740,1,0x2E,0x00
0.008564040,1,0xF0,0xF0
0.008569760,1,0x2F,0xF0
0.008575060,1,0x00,0x00
0.008580980,1,0x2E,0x00
0.008586280,1,0xC9,0xF0
0.008592000,1,0x2F,0xF0
0.008597300,1,0x00,0x00
0.008603160,1,0x2E,0x00
0.008608460,1,0x88,0xF0
0.008614180,1,0x2F,0xF0
0.008619480,1,0x71,0x00
0.008625340,1,0x2E,0x00
0.008630640,1,0xF0,0xF0
0.008636380,1,0x2F,0xF0
0.008641660,1,0x00,0x00
0.008647520,1,0x2E,0x00
0.008652820,1,0xF8,0xF0
0.008658560,1,0x2F,0xF0
0.008663840,1,0x00,0x00
0.008669760,1,0x2E,0x00
0.008675060,1,0x80,0xF0
0.008680780,1,0x2F,0xF0
0.008686080,1,0xAB,0x00
0.008691940,1,0x2E,0x00
0.008697240,1,0xF0,0xF0
0.008702980,1,0x2F,0xF0
0.008708280,1,0x00,0x00
0.008714120,1,0x2E,0x00
0.008719420,1,0xF8,0xF0
0.008725160,1,0x2F,0xF0
0.008730460,1,0x04,0x00
0.008736320,1,0x2E,0x00
0.008741600,1,0x80,0xF0
0.008747340,1,0x2F,0xF0
0.008752640,1,0x70,0x00
0.008758560,1,0x2E,0x00
0.008763860,1,0xF0,0xF0
0.008769580,1,0x2F,0xF0
0.008774880,1,0x00,0x00
0.008780740,1,0x2E,0x00
0.008786040,1,0xC9,0xF0
0.008791760,1,0x2F,0xF0
0.008797060,1,0x00,0x00
0.008802920,1,0x2E,0x00
0.008808220,1,0x88,0xF0
0.008813940,1,0x2F,0xF0
0.008819240,1,0x6C,0x00
0.008825100,1,0x2E,0x00
0.008830400,1,0xF0,0xF0
0.008836120,1,0x2F,0xF0
0.008841420,1,0x00,0x00
0.008847340,1,0x2E,0x00
0.008852640,1,0xF8,0xF0
0.008858380,1,0x2F,0xF0
0.008863660,1,0x02,0x00
0.008869520,1,0x2E,0x00
0.008874820,1,0x80,0xF0
0.008880560,1,0x2F,0xF0
0.008885860,1,0x66,0x00
0.008891700,1,0x2E,0x00
0.008897000,1,0xF0,0xF0
0.008902740,1,0x2F,0xF0
0.008908040,1,0x00,0x00
0.008913900,1,0x2E,0x00
0.008919200,1,0xC9,0xF0
0.008924920,1,0x2F,0xF0
0.008930220,1,0x00,0x00
0.008936140,1,0x2E,0x00
0.008941440,1,0x88,0xF0
0.008947180,1,0x2F,0xF0
0.008952480,1,0x62,0x00
0.008958340,1,0x2E,0x00
0.008963640,1,0xF0,0xF0
0.008969360,1,0x2F,0xF0
0.008974680,1,0x00,0x00
0.008980520,1,0x2E,0x00
0.008985820,1,0xF8,0xF0
0.008991560,1,0x2F,0xF0
0.008996860,1,0x04,0x00
0.009002720,1,0x2E,0x00
0.009008020,1,0x80,0xF0
0.009013760,1,0x2F,0xF0
0.009019060,1,0x82,0x00
0.009025000,1,0x2E,0x00
0.009030280,1,0xF0,0xF0
0.009036020,1,0x2F,0xF0
0.009041320,1,0x00,0x00
0.009047180,1,0x2E,0x00
0.009052480,1,0x29,0xF0
0.009058200,1,0x2F,0xF0
0.009063500,1,0x20,0x00
0.009069360,1,0x2E,0x00
0.009074660,1,0x40,0xF0
0.009080400,1,0x2F,0xF0
0.009085700,1,0x60,0x00
0.009091540,1,0x2E,0x00
0.009096860,1,0x29,0xF0
0.009102580,1,0x2F,0xF0
0.009107880,1,0x20,0x00
0.009113800,1,0x2E,0x00
0.009119100,1,0x8C,0xF0
0.009124820,1,0x2F,0xF0
0.009130120,1,0x04,0x00
0.009135960,1,0x2E,0x00
0.009141260,1,0xF0,0xF0
0.009147000,1,0x2F,0xF0
0.009152300,1,0x00,0x00
0.009158140,1,0x2E,0x00
0.009163440,1,0xF8,0xF0
0.009169180,1,0x2F,0xF0
0.009174480,1,0x04,0x00
0.009180340,1,0x2E,0x00
0.009185640,1,0x80,0xF0
0.009191380,1,0x2F,0xF0
0.009196660,1,0xB0,0x00
0.009202580,1,0x2E,0x00
0.009207880,1,0xF0,0xF0
0.009213620,1,0x2F,0xF0
0.009218920,1,0x00,0x00
0.009224760,1,0x2E,0x00
0.009230060,1,0xF8,0xF0
0.009235800,1,0x2F,0xF0
0.009241100,1,0x04,0x00
0.009246960,1,0x2E,0x00
0.009252260,1,0x80,0xF0
0.009258000,1,0x2F,0xF0
0.009263300,1,0x8F,0x00
0.009269160,1,0x2E,0x00
0.009274460,1,0xF0,0xF0
0.009280180,1,0x2F,0xF0
0.009285480,1,0x00,0x00
0.009291400,1,0x2E,0x00
0.009296700,1,0xF8,0xF0
0.009302440,1,0x2F,0xF0
0.009307740,1,0x01,0x00
0.009313600,1,0x2E,0x00
0.009318880,1,0x80,0xF0
0.009324620,1,0x2F,0xF0
0.009329920,1,0x79,0x00
0.009335760,1,0x2E,0x00
0.009341060,1,0xF0,0xF0
0.009346800,1,0x2F,0xF0
0.009352080,1,0x00,0x00
0.009357960,1,0x2E,0x00
0.009363260,1,0xF8,0xF0
0.009368980,1,0x2F,0xF0
0.009374300,1,0x04,0x00
0.009380220,1,0x2E,0x00
0.009385520,1,0x80,0xF0
0.009391260,1,0x2F,0xF0
0.009396560,1,0xA0,0x00
0.009402420,1,0x2E,0x00
0.009407720,1,0xF0,0xF0
0.009413460,1,0x2F,0xF0
0.009418760,1,0x00,0x00
0.009424600,1,0x2E,0x00
0.009429900,1,0xF8,0xF0
0.009435640,1,0x2F,0xF0
0.009440940,1,0x0E,0x00
0.009446800,1,0x2E,0x00
0.009452080,1,0x80,0xF0
0.009457820,1,0x2F,0xF0
0.009463120,1,0xDA,0x00
0.009469040,1,0x2E,0x00
0.009474340,1,0xF0,0xF0
0.009480060,1,0x2F,0xF0
0.009485360,1,0x00,0x00
0.009491220,1,0x2E,0x00
0.009496520,1,0xF8,0xF0
0.009502240,1,0x2F,0xF0
0.009507560,1,0x00,0x00
0.009513400,1,0x2E,0x00
0.009518700,1,0x6F,0xF0
0.009524440,1,0x2F,0xF0
0.009529740,1,0xF6,0x00
0.009535600,1,0x2E,0x00
0.009540880,1,0x60,0xF0
0.009546620,1,0x2F,0xF0
0.009551920,1,0x47,0x00
0.009557840,1,0x2E,0x00
0.009563120,1,0xF8,0xF0
0.009568860,1,0x2F,0xF0
0.009574160,1,0x0D,0x00
0.009580020,1,0x2E,0x00
0.009585320,1,0x80,0xF0
0.009591040,1,0x2F,0xF0
0.009596340,1,0xF7,0x00
0.009602200,1,0x2E,0x00
0.009607500,1,0x28,0xF0
0.009613220,1,0x2F,0xF0
0.009618520,1,0x58,0x00
0.009624380,1,0x2E,0x00
0.009629680,1,0xF8,0xF0
0.009635420,1,0x2F,0xF0
0.009640700,1,0x0E,0x00
0.009646620,1,0x2E,0x00
0.009651920,1,0x80,0xF0
0.009657640,1,0x2F,0xF0
0.009662940,1,0x4F,0x00
0.009668800,1,0x2E,0x00
0.009674100,1,0xF0,0xF0
0.009679820,1,0x2F,0xF0
0.009685120,1,0x00,0x00
0.009690980,1,0x2E,0x00
0.009696280,1,0xF8,0xF0
0.009702000,1,0x2F,0xF0
0.009707300,1,0x0F,0x00
0.009713140,1,0x2E,0x00
0.009718460,1,0x80,0xF0
0.009724180,1,0x2F,0xF0
0.009729480,1,0x5F,0x00
0.009735400,1,0x2E,0x00
0.009740680,1,0x29,0xF0
0.009746420,1,0x2F,0xF0
0.009751720,1,0x70,0x00
0.009757580,1,0x2E,0x00
0.009762880,1,0x29,0xF0
0.009768600,1,0x2F,0xF0
0.009773900,1,0x29,0x00
0.009779760,1,0x2E,0x00
0.009785060,1,0xF8,0xF0
0.009790780,1,0x2F,0xF0
0.009796080,1,0x01,0x00
0.009801940,1,0x2E,0x00
0.009807240,1,0x80,0xF0
0.009812960,1,0x2F,0xF0
0.009818260,1,0xB8,0x00
0.009824180,1,0x2E,0x00
0.009829480,1,0xC9,0xF0
0.009835200,1,0x2F,0xF0
0.009840500,1,0x9B,0x00
0.009846360,1,0x2E,0x00
0.009851640,1,0x80,0xF0
0.009857380,1,0x2F,0xF0
0.009862680,1,0x40,0x00
0.009868540,1,0x2E,0x00
0.009873820,1,0xF0,0xF0
0.009879540,1,0x2F,0xF0
0.009884840,1,0x00,0x00
0.009890700,1,0x2E,0x00
0.009896000,1,0xF8,0xF0
0.009901720,1,0x2F,0xF0
0.009907020,1,0x22,0x00
0.009912940,1,0x2E,0x00
0.009918240,1,0x6F,0xF0
0.009923960,1,0x2F,0xF0
0.009929260,1,0x0D,0x00
0.009935120,1,0x2E,0x00
0.009940420,1,0xCC,0xF0
0.009946140,1,0x2F,0xF0
0.009951440,1,0xD1,0x00
0.009957280,1,0x2E,0x00
0.009962580,1,0xCC,0xF0
0.009968320,1,0x2F,0xF0
0.009973620,1,0xD2,0x00
0.009979460,1,0x2E,0x00
0.009984760,1,0xF8,0xF0
0.009990500,1,0x2F,0xF0
0.009995800,1,0x03,0x00
0.010001700,1,0x2E,0x00
0.010007000,1,0xE1,0xF0
0.010012740,1,0x2F,0xF0
0.010018040,1,0xA1,0x00
0.010023880,1,0x2E,0x00
0.010029180,1,0xF8,0xF0
0.010034920,1,0x2F,0xF0
0.010040220,1,0x03,0x00
0.010046060,1,0x2E,0x00
0.010051360,1,0xE2,0xF0
0.010057100,1,0x2F,0xF0
0.010062400,1,0xA2,0x00
0.010068240,1,0x2E,0x00
0.010073540,1,0xF8,0xF0
0.010079280,1,0x2F,0xF0
0.010084580,1,0x0F,0x00
0.010090480,1,0x2E,0x00
0.010095780,1,0x80,0xF0
0.010101500,1,0x2F,0xF0
0.010106800,1,0x52,0x00
0.010112660,1,0x2E,0x00
0.010117960,1,0xF0,0xF0
0.010123680,1,0x2F,0xF0
0.010128980,1,0x00,0x00
0.010134840,1,0x2E,0x00
0.010140140,1,0xE0,0xF0
0.010145860,1,0x2F,0xF0
0.010151160,1,0xF0,0x00
0.010157020,1,0x2E,0x00
0.010162320,1,0x26,0xF0
0.010168060,1,0x2F,0xF0
0.010173360,1,0xEF,0x00
0.010179260,1,0x2E,0x00
0.010184560,1,0xF8,0xF0
0.010190300,1,0x2F,0xF0
0.010195580,1,0x0D,0x00
0.010201440,1,0x2E,0x00
0.010206740,1,0x80,0xF0
0.010212480,1,0x2F,0xF0
0.010217760,1,0x90,0x00
0.010223620,1,0x2E,0x00
0.010228920,1,0x11,0xF0
0.010234640,1,0x2F,0xF0
0.010239940,1,0xCF,0x00
0.010245800,1,0x2E,0x00
0.010251100,1,0xF8,0xF0
0.010256820,1,0x2F,0xF0
0.010262120,1,0x01,0x00
0.010268040,1,0x2E,0x00
0.010273320,1,0x60,0xF0
0.010279060,1,0x2F,0xF0
0.010284360,1,0x0D,0x00
0.010290220,1,0x2E,0x00
0.010295500,1,0xF0,0xF0
0.010301240,1,0x2F,0xF0
0.010306540,1,0x00,0x00
0.010312380,1,0x2E,0x00
0.010317680,1,0xC8,0xF0
0.010323420,1,0x2F,0xF0
0.010328720,1,0x0D,0x00
0.010334580,1,0x2E,0x00
0.010339860,1,0x88,0xF0
0.010345600,1,0x2F,0xF0
0.010350900,1,0x4B,0x00
0.010356820,1,0x2E,0x00
0.010362100,1,0xF0,0xF0
0.010367840,1,0x2F,0xF0
0.010373140,1,0x00,0x00
0.010379000,1,0x2E,0x00
0.010384280,1,0xF8,0xF0
0.010390020,1,0x2F,0xF0
0.010395320,1,0x05,0x00
0.010401180,1,0x2E,0x00
0.010406460,1,0x80,0xF0
0.010412200,1,0x2F,0xF0
0.010417480,1,0x24,0x00
0.010423340,1,0x2E,0x00
0.010428640,1,0xF0,0xF0
0.010434380,1,0x2F,0xF0
0.010439660,1,0x00,0x00
0.010445580,1,0x2E,0x00
0.010450880,1,0xF8,0xF0
0.010456600,1,0x2F,0xF0
0.010461900,1,0x05,0x00
0.010467740,1,0x2E,0x00
0.010473060,1,0x80,0xF0
0.010478780,1,0x2F,0xF0
0.010484080,1,0x31,0x00
0.010489920,1,0x2E,0x00
0.010495240,1,0xF0,0xF0
0.010500960,1,0x2F,0xF0
0.010506260,1,0x00,0x00
0.010512120,1,0x2E,0x00
0.010517400,1,0xC9,0xF0
0.010523140,1,0x2F,0xF0
0.010528440,1,0x00,0x00
0.010534340,1,0x2E,0x00
0.010539640,1,0x88,0xF0
0.010545380,1,0x2F,0xF0
0.010550680,1,0x15,0x00
0.010556520,1,0x2E,0x00
0.010561820,1,0xF0,0xF0
0.010567560,1,0x2F,0xF0
0.010572860,1,0x00,0x00
0.010578720,1,0x2E,0x00
0.010584020,1,0xF8,0xF0
0.010589760,1,0x2F,0xF0
0.010595060,1,0x00,0x00
0.010600920,1,0x2E,0x00
0.010606200,1,0x80,0xF0
0.010611940,1,0x2F,0xF0
0.010617240,1,0xAB,0x00
0.010623160,1,0x2E,0x00
0.010628460,1,0xF0,0xF0
0.010634200,1,0x2F,0xF0
0.010639500,1,0x00,0x00
0.010645360,1,0x2E,0x00
0.010650660,1,0xF8,0xF0
0.010656380,1,0x2F,0xF0
0.010661680,1,0x04,0x00
0.010667540,1,0x2E,0x00
0.010672840,1,0x80,0xF0
0.010678560,1,0x2F,0xF0
0.010683860,1,0x70,0x00
0.010689700,1,0x2E,0x00
0.010695020,1,0xF0,0xF0
0.010700740,1,0x2F,0xF0
0.010706040,1,0x00,0x00
0.010711960,1,0x2E,0x00
0.010717260,1,0xC9,0xF0
0.010722980,1,0x2F,0xF0
0.010728280,1,0x00,0x00
0.010734140,1,0x2E,0x00
0.010739440,1,0x88,0xF0
0.010745160,1,0x2F,0xF0
0.010750460,1,0x0C,0x00
0.010756320,1,0x2E,0x00
0.010761620,1,0xF0,0xF0
0.010767360,1,0x2F,0xF0
0.010772660,1,0x00,0x00
0.010778500,1,0x2E,0x00
0.010783800,1,0xF8,0xF0
0.010789540,1,0x2F,0xF0
0.010794840,1,0x02,0x00
0.010800760,1,0x2E,0x00
0.010806060,1,0x80,0xF0
0.010811780,1,0x2F,0xF0
0.010817080,1,0x66,0x00
0.010822940,1,0x2E,0x00
0.010828220,1,0xF0,0xF0
0.010833960,1,0x2F,0xF0
0.010839260,1,0x00,0x00
0.010845100,1,0x2E,0x00
0.010850400,1,0xC9,0xF0
0.010856140,1,0x2F,0xF0
0.010861440,1,0x00,0x00
0.010867300,1,0x2E,0x00
0.010872580,1,0x88,0xF0
0.010878320,1,0x2F,0xF0
0.010883620,1,0x06,0x00
0.010889540,1,0x2E,0x00
0.010894840,1,0xF0,0xF0
0.010900560,1,0x2F,0xF0
0.010905860,1,0x00,0x00
0.010911720,1,0x2E,0x00
0.010917000,1,0xF8,0xF0
0.010922740,1,0x2F,0xF0
0.010928040,1,0x05,0x00
0.010933900,1,0x2E,0x00
0.010939200,1,0x80,0xF0
0.010944920,1,0x2F,0xF0
0.010950220,1,0x54,0x00
0.010956060,1,0x2E,0x00
0.010961380,1,0xF0,0xF0
0.010967100,1,0x2F,0xF0
0.010972400,1,0x00,0x00
0.010978300,1,0x2E,0x00
0.010983600,1,0x87,0xF0
0.010989340,1,0x2F,0xF0
0.010994640,1,0x90,0x00
0.011000480,1,0x2E,0x00
0.011005780,1,0xF0,0xF0
0.011011520,1,0x2F,0xF0
0.011016820,1,0x00,0x00
0.011022660,1,0x2E,0x00
0.011027960,1,0xF8,0xF0
0.011033700,1,0x2F,0xF0
0.011039000,1,0x0D,0x00
0.011044840,1,0x2E,0x00
0.011050140,1,0x80,0xF0
0.011055880,1,0x2F,0xF0
0.011061180,1,0xED,0x00
0.011067080,1,0x2E,0x00
0.011072380,1,0xF0,0xF0
0.011078120,1,0x2F,0xF0
0.011083420,1,0x00,0x00
0.011089260,1,0x2E,0x00
0.011094560,1,0x87,0xF0
0.011100300,1,0x2F,0xF0
0.011105600,1,0x8B,0x00
0.011111440,1,0x2E,0x00
0.011116740,1,0xF0,0xF0
0.011122460,1,0x2F,0xF0
0.011127760,1,0x00,0x00
0.011133620,1,0x2E,0x00
0.011138920,1,0x29,0xF0
0.011144640,1,0x2F,0xF0
0.011149940,1,0x20,0x00
0.011155860,1,0x2E,0x00
0.011161160,1,0x50,0xF0
0.011166880,1,0x2F,0xF0
0.011172180,1,0x40,0x00
0.011178040,1,0x2E,0x00
0.011183320,1,0x87,0xF0
0.011189040,1,0x2F,0xF0
0.011194340,1,0xA4,0x00
0.011200200,1,0x2E,0x00
0.011205500,1,0x39,0xF0
0.011211220,1,0x2F,0xF0
0.011216520,1,0x20,0x00
0.011222360,1,0x2E,0x00
0.011227680,1,0x60,0xF0
0.011233400,1,0x2F,0xF0
0.011238700,1,0x01,0x00
0.011244600,1,0x2E,0x00
0.011249900,1,0x87,0xF0
0.011255640,1,0x2F,0xF0
0.011260920,1,0x99,0x00
0.011266780,1,0x2E,0x00
0.011272080,1,0x60,0xF0
0.011277800,1,0x2F,0xF0
0.011283100,1,0x02,0x00
0.011288940,1,0x2E,0x00
0.011294240,1,0x28,0xF0
0.011299980,1,0x2F,0xF0
0.011305280,1,0x58,0x00
0.011311120,1,0x2E,0x00
0.011316440,1,0xF8,0xF0
0.011322160,1,0x2F,0xF0
0.011327460,1,0x01,0x00
0.011333380,1,0x2E,0x00
0.011338680,1,0x60,0xF0
0.011344400,1,0x2F,0xF0
0.011349700,1,0x03,0x00
0.011355560,1,0x2E,0x00
0.011360840,1,0xCB,0xF0
0.011366580,1,0x2F,0xF0
0.011371880,1,0x12,0x00
0.011377720,1,0x2E,0x00
0.011383020,1,0xC2,0xF0
0.011388760,1,0x2F,0xF0
0.011394060,1,0x81,0x00
0.011399900,1,0x2E,0x00
0.011405200,1,0xCB,0xF0
0.011410940,1,0x2F,0xF0
0.011416240,1,0x21,0x00
0.011422160,1,0x2E,0x00
0.011427440,1,0x8C,0xF0
0.011433180,1,0x2F,0xF0
0.011438480,1,0x0A,0x00
0.011444340,1,0x2E,0x00
0.011449640,1,0xCB,0xF0
0.011455360,1,0x2F,0xF0
0.011460660,1,0x02,0x00
0.011466520,1,0x2E,0x00
0.011471820,1,0x10,0xF0
0.011477540,1,0x2F,0xF0
0.011482840,1,0x41,0x00
0.011488700,1,0x2E,0x00
0.011494000,1,0x8C,0xF0
0.011499720,1,0x2F,0xF0
0.011505020,1,0x11,0x00
0.011510940,1,0x2E,0x00
0.011516240,1,0xC2,0xF0
0.011521960,1,0x2F,0xF0
0.011527260,1,0x30,0x00
0.011533120,1,0x2E,0x00
0.011538420,1,0x60,0xF0
0.011544140,1,0x2F,0xF0
0.011549440,1,0x01,0x00
0.011555300,1,0x2E,0x00
0.011560600,1,0xF8,0xF0
0.011566320,1,0x2F,0xF0
0.011571620,1,0x08,0x00
0.011577460,1,0x2E,0x00
0.011582760,1,0x6D,0xF0
0.011588500,1,0x2F,0xF0
0.011593780,1,0xD0,0x00
0.011599700,1,0x2E,0x00
0.011605000,1,0x3A,0xF0
0.011610720,1,0x2F,0xF0
0.011616020,1,0x01,0x00
0.011621860,1,0x2E,0x00
0.011627160,1,0xBC,0xF0
0.011632880,1,0x2F,0xF0
0.011638200,1,0x00,0x00
0.011644040,1,0x2E,0x00
0.011649340,1,0x3F,0xF0
0.011655060,1,0x2F,0xF0
0.011660380,1,0x00,0x00
0.011666220,1,0x2E,0x00
0.011671520,1,0x12,0xF0
0.011677240,1,0x2F,0xF0
0.011682540,1,0x00,0x00
0.011688460,1,0x2E,0x00
0.011693740,1,0x97,0xF0
0.011699480,1,0x2F,0xF0
0.011704780,1,0xF8,0x00
0.011710640,1,0x2E,0x00
0.011715920,1,0x60,0xF0
0.011721660,1,0x2F,0xF0
0.011726940,1,0x21,0x00
0.011732800,1,0x2E,0x00
0.011738100,1,0xF8,0xF0
0.011743820,1,0x2F,0xF0
0.011749120,1,0x09,0x00
0.011754960,1,0x2E,0x00
0.011760260,1,0x6F,0xF0
0.011765980,1,0x2F,0xF0
0.011771280,1,0xA0,0x00
0.011777180,1,0x2E,0x00
0.011782480,1,0xF8,0xF0
0.011788200,1,0x2F,0xF0
0.011793500,1,0x02,0x00
0.011799340,1,0x2E,0x00
0.011804640,1,0x80,0xF0
0.011810360,1,0x2F,0xF0
0.011815660,1,0xEF,0x00
0.011821500,1,0x2E,0x00
0.011826800,1,0x3A,0xF0
0.011832520,1,0x2F,0xF0
0.011837800,1,0x01,0x00
0.011843660,1,0x2E,0x00
0.011848940,1,0xBC,0xF0
0.011854680,1,0x2F,0xF0
0.011859980,1,0x00,0x00
0.011865880,1,0x2E,0x00
0.011871180,1,0x3F,0xF0
0.011876900,1,0x2F,0xF0
0.011882200,1,0x00,0x00
